characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ni_me,1,OMN,2021-12-31,0.2006711544,90,33,-0.00605983972503987,-0.0035751984513454,-0.0035751984513454
ni_me,1,OMN,2022-01-31,0.2283798221,84,33,0.0348887742253119,0.071587102320271,0.071587102320271
ni_me,1,OMN,2022-02-28,0.1877217275,90,32,0.0470734134373922,0.0200392820187443,0.0200392820187443
ni_me,1,OMN,2022-03-31,0.1993664187,87,31,-0.0033599749109447,0.0503450226296669,0.0503450226296669
ni_me,1,OMN,2022-04-30,0.18335548015,90,32,-0.00719807948642242,0.0182782244225199,0.0182782244225199
ni_me,1,OMN,2022-05-31,0.1618617998,92,33,-0.0139179644354391,0.0141101625888275,0.0141101625888275
ni_me,1,OMN,2022-06-30,0.163132864,92,33,0.0260506721320493,0.0317740502129432,0.0317740502129432
ni_me,1,OMN,2022-07-31,0.1610470782,93,34,0.0233105552638086,0.0664617976352299,0.0664617976352299
ni_me,1,OMN,2022-08-31,0.1774074464,89,39,-0.0793443548189744,-0.0489638480256842,-0.0489638480256842
ni_me,1,OMN,2022-09-30,0.17838049485,89,38,0.0113615080921569,-0.0404063763969399,-0.0404063763969399
ni_me,1,OMN,2022-10-31,0.17384111795,92,42,-0.00740662792476191,0.00435836464014276,0.00435836464014276
ni_me,1,OMN,2022-11-30,0.17473578395,89,38,0.0193375865754386,-0.00444070312132773,-0.00444070312132773
ni_me,1,OMN,2022-12-31,0.1816212358,89,38,0.0154003089777606,-0.0604890772518927,-0.0604890772518927
niq_at,1,OMN,2008-05-31,0.07739855005,32,16,-0.01860406620625,0.0345979203977572,0.0345979203977572
niq_at,1,OMN,2008-06-30,0.07693396585,31,15,-0.0214239589329167,0.0996254176455645,0.0996254176455645
niq_at,1,OMN,2008-07-31,0.0757651913,27,9,0.00773485082222222,0.0550899933874833,0.0550899933874833
niq_at,1,OMN,2008-08-31,0.04282203845,35,9,-0.0729973021534188,-0.0553553616764532,-0.0553553616764532
niq_at,1,OMN,2008-09-30,0.0453034478,34,11,-0.0543797076557312,0.105108757351716,0.105108757351716
niq_at,1,OMN,2008-10-31,0.0456263003,31,8,-0.0729934567586957,-0.00560491309730607,-0.00560491309730607
niq_at,1,OMN,2008-11-30,0.0446633307,37,9,0.0750087733607143,0.0805096930039708,0.0805096930039708
niq_at,1,OMN,2008-12-31,0.0471075451,35,9,0.0013349224714094,-0.0287028715476643,-0.0287028715476643
niq_at,1,OMN,2009-02-28,0.06052019135,33,14,-0.0416789750240602,-0.0189612986061045,-0.0189612986061045
niq_at,1,OMN,2009-03-31,0.0556286399,36,16,0.04875682505875,-0.0730646339326427,-0.0730646339326427
niq_at,1,OMN,2009-04-30,0.0556286399,38,18,-0.074110708865,-0.0167658683946158,-0.0167658683946158
niq_at,1,OMN,2009-05-31,0.05557315855,51,20,-0.219036300364562,-0.16090994408784,-0.16090994408784
niq_at,1,OMN,2009-06-30,0.05557315855,51,20,0.0421043688892894,0.0208472508843547,0.0208472508843547
niq_at,1,OMN,2009-07-31,0.0662150272,47,19,-0.00552306324642857,-0.0113683195963717,-0.0113683195963717
niq_at,1,OMN,2009-08-31,0.0659170651,34,10,-0.0018438455325,-0.0125612229872855,-0.0125612229872855
niq_at,1,OMN,2009-09-30,0.0657925466,35,10,-0.050254923838,-0.0222197944638807,-0.0222197944638807
niq_at,1,OMN,2009-10-31,0.0684188338,32,9,0.00358031091980677,-0.0372738179526414,-0.0372738179526414
niq_at,1,OMN,2009-11-30,0.0608350517,23,10,0.00805801987615384,0.0358095821751477,0.0358095821751477
niq_at,1,OMN,2009-12-31,0.0608350517,23,10,-0.0294409138446154,-0.0005091532459165,-0.0005091532459165
niq_at,1,OMN,2010-01-31,0.0608350517,23,10,-0.0458725558830769,-0.0864121393339758,-0.0864121393339758
niq_at,1,OMN,2010-02-28,0.0581249751,26,11,0.023608395550303,-0.00124077824438745,-0.00124077824438745
niq_at,1,OMN,2010-03-31,0.06100284375,31,13,-0.0177678094410256,-0.0231132576366818,-0.0231132576366818
niq_at,1,OMN,2010-04-30,0.05827469765,29,10,0.00315949239209474,-0.0669455369715995,-0.0669455369715995
niq_at,1,OMN,2010-07-31,0.0528004164,39,18,0.0164602827801587,-0.0518362214996123,-0.0518362214996123
niq_at,1,OMN,2010-08-31,0.0573672717,27,13,0.0229599540027473,-0.030704886888428,-0.030704886888428
niq_at,1,OMN,2010-09-30,0.05449897665,25,12,-0.0119933897910256,0.017398945440706,0.017398945440706
niq_at,1,OMN,2010-10-31,0.0561410139,25,11,-0.0038280278474026,-0.0418200338507467,-0.0418200338507467
niq_at,1,OMN,2010-11-30,0.05513466275,30,8,0.0322321226193182,-0.0241620442991582,-0.0241620442991582
niq_at,1,OMN,2010-12-31,0.05953795975,27,8,0.0263002840282895,0.0256395330579643,0.0256395330579643
niq_at,1,OMN,2011-09-30,0.0415194034,38,18,0.02165212391,0.00818816891012095,0.00818816891012095
niq_at,1,OMN,2011-10-31,0.0423771105,36,17,0.0257663531705882,0.0106920967192025,0.0106920967192025
niq_at,1,OMN,2012-06-30,0.0386252648,48,23,0.0172241492841739,-0.0086000386638406,-0.0086000386638406
niq_at,1,OMN,2012-09-30,0.04683942645,35,17,0.0143285022813725,0.0150278185013739,0.0150278185013739
niq_at,1,OMN,2012-11-30,0.03890854625,40,20,0.01733255961,-0.0163897657823071,-0.0163897657823071
niq_at,1,OMN,2014-10-31,0.0438406129,48,22,-0.00864189229218881,0.0508308099857541,0.0508308099857541
niq_at,1,OMN,2014-11-30,0.0361992888,42,19,0.0291934803331808,0.0278914462289081,0.0278914462289081
niq_at,1,OMN,2015-09-30,0.0258559409,61,21,-0.0106643422485714,0.0099647691909062,0.0099647691909062
niq_at,1,OMN,2015-10-31,0.0236499715,61,20,-0.051095868707561,-0.0502367611926603,-0.0502367611926603
niq_at,1,OMN,2015-11-30,0.0235260886,51,23,0.0383072660627329,0.0449498152548113,0.0449498152548113
niq_at,1,OMN,2016-01-31,0.0241317715,47,22,0.000123771231999997,-0.0560264029971476,-0.0560264029971476
niq_at,1,OMN,2016-02-29,0.029370501,49,22,-0.0307409112425926,-0.0220441084675887,-0.0220441084675887
niq_at,1,OMN,2016-03-31,0.0303099946,51,24,-0.0624492054134259,-0.0452893013850336,-0.0452893013850336
niq_at,1,OMN,2016-04-30,0.0274506922,61,29,-0.0785236068897629,-0.0963083465397189,-0.0963083465397189
niq_at,1,OMN,2016-05-31,0.02918821525,66,26,0.0654293818875,0.0160452780453973,0.0160452780453973
niq_at,1,OMN,2016-06-30,0.0289550828,61,26,0.0129202383526374,0.00507935947991783,0.00507935947991783
niq_at,1,OMN,2016-07-31,0.0286685856,58,24,-0.0140980781710784,0.0029354066376483,0.0029354066376483
niq_at,1,OMN,2020-04-30,0.0130814286,98,47,-0.013403759135461,-0.0437242525325832,-0.0437242525325832
niq_at,1,OMN,2020-08-31,0.01924979485,99,49,-0.0105886641125306,-0.0181963866630577,-0.0181963866630577
niq_at,1,OMN,2020-09-30,0.01923473735,98,48,0.00454648626608333,-0.00932417254339781,-0.00932417254339781
niq_at,1,OMN,2020-10-31,0.01923473735,98,48,0.0248899409201667,0.0226315506940592,0.0226315506940592
niq_at,1,OMN,2020-11-30,0.0164179679,100,46,0.0114582767818035,-0.00276389298189606,-0.00276389298189606
niq_at,1,OMN,2021-05-31,0.02512922465,98,46,0.0280574736889632,0.014288389537158,0.014288389537158
niq_at,1,OMN,2021-10-31,0.0169497429,102,41,0.0121308070638545,0.0158396640647415,0.0158396640647415
niq_at,1,OMN,2021-12-31,0.0219387443,99,38,0.0074273645515962,0.000662141628913473,0.000662141628913473
niq_at,1,OMN,2022-01-31,0.023027456,99,38,0.021643549975453,0.0223359362423561,0.0223359362423561
niq_at,1,OMN,2022-02-28,0.017569573,98,46,0.0240075795720736,0.0187648193688085,0.0187648193688085
niq_at,1,OMN,2022-03-31,0.016343763,98,46,-0.0112551833521739,0.0118303675574133,0.0118303675574133
niq_at,1,OMN,2022-04-30,0.01619647535,98,46,-0.0341967188890468,0.0185033902271701,0.0185033902271701
niq_at,1,OMN,2022-05-31,0.0176000382,90,42,-0.0178121351919643,-0.0134625309232261,-0.0134625309232261
niq_at,1,OMN,2022-06-30,0.0176000382,90,42,0.0311986961226191,0.0227701726094106,0.0227701726094106
niq_at,1,OMN,2022-07-31,0.0165604697,90,42,0.0234660810601191,0.0599953281726848,0.0599953281726848
niq_at,1,OMN,2022-08-31,0.0172639402,99,41,-0.038696496175021,0.0223861851390098,0.0223861851390098
niq_at,1,OMN,2022-09-30,0.0172639402,99,41,0.0272323338166106,-0.0308237362732757,-0.0308237362732757
niq_at,1,OMN,2022-10-31,0.01847068465,94,42,-0.0213400953173993,0.0184797258859661,0.0184797258859661
niq_at,1,OMN,2022-11-30,0.0187865494,86,41,0.0141765861171816,-0.00844576907077907,-0.00844576907077907
niq_at,1,OMN,2022-12-31,0.0187865494,86,41,0.0210726248152304,-0.0747336373625738,-0.0747336373625738
niq_at_chg1,1,OMN,2008-05-31,0.05010322785,36,16,0.0133568963025,0.0472622665385014,0.0472622665385014
niq_at_chg1,1,OMN,2008-06-30,0.0523525308,34,15,0.0216084682505263,0.127575265285331,0.127575265285331
niq_at_chg1,1,OMN,2008-07-31,0.0521779643,35,16,-0.0199746599707237,0.0681022864000927,0.0681022864000927
niq_at_chg1,1,OMN,2008-08-31,0.0290662842,34,12,-0.0167696271666667,-0.0360277020159703,-0.0360277020159703
niq_at_chg1,1,OMN,2008-09-30,0.0290662842,34,12,-0.0224315373871212,0.107818960721029,0.107818960721029
niq_at_chg1,1,OMN,2008-10-31,0.0283333682,38,16,-0.0379193658284091,0.0148381976173301,0.0148381976173301
niq_at_chg1,1,OMN,2008-11-30,0.0253093024,45,22,0.0328577059185771,0.0454961444017642,0.0454961444017642
niq_at_chg1,1,OMN,2008-12-31,0.0256094144,42,19,0.0523832764884023,0.0156730922495416,0.0156730922495416
niq_at_chg1,1,OMN,2009-02-28,0.0311275463,42,17,0.0844721802950588,0.0600851883354102,0.0600851883354102
niq_at_chg1,1,OMN,2009-03-31,0.0273045965,45,16,0.00763162176616379,0.0639957713935902,0.0639957713935902
niq_at_chg1,1,OMN,2009-04-30,0.026497193,48,16,-0.033503277628125,0.0440572624906651,0.0440572624906651
niq_at_chg1,1,OMN,2009-05-31,0.0985003256,43,17,-0.173857968063801,-0.0239364665746582,-0.0239364665746582
niq_at_chg1,1,OMN,2009-06-30,0.0985003256,43,17,0.0155568481004525,-0.00608358358496451,-0.00608358358496451
niq_at_chg1,1,OMN,2009-07-31,0.0798114601,52,17,0.00880715899714286,-0.0297713804847031,-0.0297713804847031
niq_at_chg1,1,OMN,2009-08-31,0.0412243225,40,13,-0.0637154850729345,-0.00955801564160863,-0.00955801564160863
niq_at_chg1,1,OMN,2009-09-30,0.03989920455,42,14,-0.0515841688964286,0.0148284290935767,0.0148284290935767
niq_at_chg1,1,OMN,2009-10-31,0.04222128605,42,14,0.0413168849571429,0.0552429261854436,0.0552429261854436
niq_at_chg1,1,OMN,2009-11-30,0.030119709,44,21,0.00125074094057971,0.00907588427891727,0.00907588427891727
niq_at_chg1,1,OMN,2009-12-31,0.0317115728,43,21,-0.0307130045149351,-0.0151430451414338,-0.0151430451414338
niq_at_chg1,1,OMN,2010-01-31,0.029899712,46,23,0.00457509867788261,-0.015293018703902,-0.015293018703902
niq_at_chg1,1,OMN,2010-02-28,0.02887915495,48,16,-0.004653306809375,-0.0121048875832443,-0.0121048875832443
niq_at_chg1,1,OMN,2010-03-31,0.03165409825,56,20,-0.0507879895738889,-0.0324131361223235,-0.0324131361223235
niq_at_chg1,1,OMN,2010-04-30,0.03121839225,54,18,0.0996210147636056,-0.02925275735101,-0.02925275735101
niq_at_chg1,1,OMN,2010-07-31,0.049603164,53,21,-0.0132843469272321,-0.0229054339445964,-0.0229054339445964
niq_at_chg1,1,OMN,2010-08-31,0.0200319815,57,16,-0.0130911718319683,-0.00336858441600963,-0.00336858441600963
niq_at_chg1,1,OMN,2010-09-30,0.0198723956,55,17,-0.0130631350373065,-0.0138651428005531,-0.0138651428005531
niq_at_chg1,1,OMN,2010-10-31,0.0198862876,54,18,-0.0223072584527778,0.00658936878262002,0.00658936878262002
niq_at_chg1,1,OMN,2010-11-30,0.0176456982,51,17,0.0574579996941177,0.0613065013788053,0.0613065013788053
niq_at_chg1,1,OMN,2010-12-31,0.0182280273,50,16,-0.0219314690584559,-0.03011603317056,-0.03011603317056
niq_at_chg1,1,OMN,2011-09-30,0.01830798955,47,20,0.0137670903814815,0.00388168177053461,0.00388168177053461
niq_at_chg1,1,OMN,2011-10-31,0.0181229909,47,21,0.0349713398578755,0.0409936946520633,0.0409936946520633
niq_at_chg1,1,OMN,2012-09-30,0.0194384051,63,24,0.00854722296442308,0.0261262080655953,0.0261262080655953
niq_at_chg1,1,OMN,2012-11-30,0.0156268494,60,25,0.00667229693085714,-0.017519964118451,-0.017519964118451
niq_at_chg1,1,OMN,2014-10-31,0.0139536898,56,19,0.0273659161819033,0.0202223590444837,0.0202223590444837
niq_at_chg1,1,OMN,2014-11-30,0.0090139685,66,26,-0.0279089488459615,-0.0168330837783026,-0.0168330837783026
niq_at_chg1,1,OMN,2015-09-30,0.0117078804,61,26,0.0182009094424176,0.0150638081709752,0.0150638081709752
niq_at_chg1,1,OMN,2015-10-31,0.01192954575,60,26,-0.000126758669230766,0.0189028175639526,0.0189028175639526
niq_at_chg1,1,OMN,2015-11-30,0.0110975806,68,34,0.0157334027147059,-0.0071899586003239,-0.0071899586003239
niq_at_chg1,1,OMN,2016-01-31,0.0110776756,64,31,0.0157614832469208,0.0330846846214093,0.0330846846214093
niq_at_chg1,1,OMN,2016-02-29,0.0088566301,61,28,-0.0210696891949134,-0.0387310194213431,-0.0387310194213431
niq_at_chg1,1,OMN,2016-03-31,0.0090749311,63,29,-0.00430874513397566,0.0367229315877112,0.0367229315877112
niq_at_chg1,1,OMN,2016-05-31,0.0171188809,71,32,-0.0606344024753205,-0.0419903288913521,-0.0419903288913521
niq_at_chg1,1,OMN,2016-06-30,0.0167731897,69,30,-0.00947533947512821,-0.0305523660876465,-0.0305523660876465
niq_at_chg1,1,OMN,2016-07-31,0.0155289969,65,28,0.00431360999003089,-0.0073264863835251,-0.0073264863835251
niq_at_chg1,1,OMN,2020-04-30,0.0106200464,90,41,0.00496142424469886,-0.00886676151239328,-0.00886676151239328
niq_at_chg1,1,OMN,2020-08-31,0.0117614,98,45,0.00048255392888889,-0.00814063225674805,-0.00814063225674805
niq_at_chg1,1,OMN,2020-09-30,0.011755632,97,45,-0.00246840846653846,0.00752866177218417,0.00752866177218417
niq_at_chg1,1,OMN,2020-10-31,0.0110150284,97,44,-0.000873351668267582,-0.0165598814928528,-0.0165598814928528
niq_at_chg1,1,OMN,2020-11-30,0.0129341356,99,46,0.010034124052461,0.0079142189331485,0.0079142189331485
niq_at_chg1,1,OMN,2021-05-31,0.0163006062,95,46,0.0291715412913044,0.0128108631690328,0.0128108631690328
niq_at_chg1,1,OMN,2021-10-31,0.0138994852,100,47,0.0321446124265757,0.0717948969645996,0.0717948969645996
niq_at_chg1,1,OMN,2021-12-31,0.0118291025,95,44,0.0113224560419786,-0.012854799212036,-0.012854799212036
niq_at_chg1,1,OMN,2022-01-31,0.0118050392,94,43,0.0190092214828545,0.0287703032555994,0.0287703032555994
niq_at_chg1,1,OMN,2022-02-28,0.0083184514,97,48,0.00648156725369898,0.00379222552318648,0.00379222552318648
niq_at_chg1,1,OMN,2022-03-31,0.0082877014,96,47,0.0100254316611376,0.0534282158782783,0.0534282158782783
niq_at_chg1,1,OMN,2022-04-30,0.0081246721,96,47,0.00414357093026487,-0.00270121305355381,-0.00270121305355381
niq_at_chg1,1,OMN,2022-05-31,0.0190142557,89,41,-0.0424430414063008,-0.00827407027332624,-0.00827407027332624
niq_at_chg1,1,OMN,2022-06-30,0.0190142557,89,41,0.0157265622355183,0.021664967143194,0.021664967143194
niq_at_chg1,1,OMN,2022-07-31,0.019418456,89,42,0.0214805910300912,0.0444051692008621,0.0444051692008621
niq_at_chg1,1,OMN,2022-08-31,0.0086492699,97,47,-0.057966649922383,-0.0136136618278971,-0.0136136618278971
niq_at_chg1,1,OMN,2022-09-30,0.0086492699,97,47,-0.00601855146748936,-0.0131991555040392,-0.0131991555040392
niq_at_chg1,1,OMN,2022-10-31,0.0086936977,97,46,0.00496900186146632,-0.0266850937751954,-0.0266850937751954
niq_at_chg1,1,OMN,2022-11-30,0.0107322116,93,43,0.00853843362427907,0.00757882518623532,0.00757882518623532
niq_at_chg1,1,OMN,2022-12-31,0.0107322116,93,43,-0.00231867885655814,-0.00784537687913928,-0.00784537687913928
niq_be,1,OMN,2008-01-31,0.0729041743,46,16,0.01002232385125,0.0279671615793254,0.0279671615793254
niq_be,1,OMN,2008-05-31,0.12610303475,50,14,-0.0393994280134921,-0.0221210283409713,-0.0221210283409713
niq_be,1,OMN,2008-06-30,0.1230340954,48,14,-0.0350980993310924,0.0661343166655998,0.0661343166655998
niq_be,1,OMN,2008-07-31,0.10353907785,50,18,-0.0433678484222222,-0.00835637945648275,-0.00835637945648275
niq_be,1,OMN,2008-08-31,0.0848231457,38,13,-0.0621013438981538,-0.0452629603336407,-0.0452629603336407
niq_be,1,OMN,2008-09-30,0.0976594646,36,10,-0.0779106347346154,0.0813606328171786,0.0813606328171786
niq_be,1,OMN,2008-10-31,0.0919957441,36,11,-0.113479798019636,-0.00488597445094011,-0.00488597445094011
niq_be,1,OMN,2008-11-30,0.09059848635,37,16,0.0170356710241071,0.0663160802138748,0.0663160802138748
niq_be,1,OMN,2008-12-31,0.09659404495,34,16,0.0433359347479167,0.0190597258219635,0.0190597258219635
niq_be,1,OMN,2009-02-28,0.08289164185,43,13,-0.0102688503248718,-0.0577987586693617,-0.0577987586693617
niq_be,1,OMN,2009-03-31,0.07214099535,45,14,0.0234334732870968,-0.0469729371130252,-0.0469729371130252
niq_be,1,OMN,2009-04-30,0.07919832215,47,17,-0.105049263603529,-0.0811190343549314,-0.0811190343549314
niq_be,1,OMN,2009-05-31,0.11912035,42,12,-0.241306621264808,-0.142951490964365,-0.142951490964365
niq_be,1,OMN,2009-06-30,0.11912035,42,12,0.0450233075733333,0.0430800909436076,0.0430800909436076
niq_be,1,OMN,2009-07-31,0.1254874292,42,11,-0.0252516080542522,-0.0541722111395329,-0.0541722111395329
niq_be,1,OMN,2009-08-31,0.0825914924,43,12,-0.0122314316540323,0.00258341739822901,0.00258341739822901
niq_be,1,OMN,2009-09-30,0.0825655569,46,12,-0.0193398303828431,-0.00381982586248888,-0.00381982586248888
niq_be,1,OMN,2009-10-31,0.0745302107,44,11,-0.00488254171818182,-0.0238247566220234,-0.0238247566220234
niq_be,1,OMN,2009-11-30,0.07018530855,43,20,0.0304563896823913,0.0364162811155761,0.0364162811155761
niq_be,1,OMN,2009-12-31,0.06707158915,43,19,-0.00656342939035087,0.000532731117981383,0.000532731117981383
niq_be,1,OMN,2010-01-31,0.06331794455,45,21,-0.00478374699821429,-0.0741779805146151,-0.0741779805146151
niq_be,1,OMN,2010-02-28,0.0520088158,51,17,0.0114055724147059,0.0119110620971091,0.0119110620971091
niq_be,1,OMN,2010-03-31,0.05388275805,58,18,-0.0115489635747222,0.0116179172195544,0.0116179172195544
niq_be,1,OMN,2010-04-30,0.0521119047,57,16,0.021983607535422,-0.0267597468534509,-0.0267597468534509
niq_be,1,OMN,2010-07-31,0.069377894,51,24,0.0465118514273148,-0.0218652053181873,-0.0218652053181873
niq_be,1,OMN,2010-08-31,0.05792017195,51,24,0.0104224682273148,-0.00894342703633918,-0.00894342703633918
niq_be,1,OMN,2010-09-30,0.0547303984,51,25,0.00156548477323077,-0.00571324896207465,-0.00571324896207465
niq_be,1,OMN,2010-10-31,0.0576167539,52,25,-0.00831230041940741,-0.035677630573882,-0.035677630573882
niq_be,1,OMN,2010-11-30,0.08358917675,41,8,0.0424178695022727,-0.0117633307500597,-0.0117633307500597
niq_be,1,OMN,2010-12-31,0.0912253329,42,9,0.0184552649545455,0.0239968127810673,0.0239968127810673
niq_be,1,OMN,2011-09-30,0.0437074808,51,15,0.0105801968316667,0.00787006883792028,0.00787006883792028
niq_be,1,OMN,2011-10-31,0.04377970955,52,14,0.0181930331214286,0.0129962663410044,0.0129962663410044
niq_be,1,OMN,2012-06-30,0.0409709448,65,25,0.0093126254685,0.0171185505167265,0.0171185505167265
niq_be,1,OMN,2012-09-30,0.0481755334,62,19,0.0146214387482252,0.001374405885097,0.001374405885097
niq_be,1,OMN,2012-11-30,0.0705480493,58,17,0.0152658973879484,0.00736944216352178,0.00736944216352178
niq_be,1,OMN,2014-10-31,0.05083822965,59,26,-0.0130981498726084,0.0328663781001552,0.0328663781001552
niq_be,1,OMN,2014-11-30,0.04328305795,73,27,0.0382931843658491,0.0314795283336833,0.0314795283336833
niq_be,1,OMN,2015-09-30,0.0465021038,62,22,-0.00151107761363637,-0.0240445753639964,-0.0240445753639964
niq_be,1,OMN,2015-10-31,0.0465021038,62,22,-0.0197857279552273,-0.0111610002644004,-0.0111610002644004
niq_be,1,OMN,2015-11-30,0.0529141885,66,23,0.0265589518976744,0.0334919015452662,0.0334919015452662
niq_be,1,OMN,2016-01-31,0.0522261934,62,20,-0.00933574202309524,-0.0215358202202233,-0.0215358202202233
niq_be,1,OMN,2016-02-29,0.065204538,56,16,-0.0095419240575,0.0117112949620719,0.0117112949620719
niq_be,1,OMN,2016-03-31,0.0620764994,58,17,-0.050291335123099,-0.0323578787153377,-0.0323578787153377
niq_be,1,OMN,2016-04-30,0.05611798655,65,18,-0.0628417787735225,-0.051019719297485,-0.051019719297485
niq_be,1,OMN,2016-05-31,0.05420693135,65,27,0.00568879170760234,0.00162979593243146,0.00162979593243146
niq_be,1,OMN,2016-06-30,0.052477252,63,24,0.0127266378105769,0.00808154622024471,0.00808154622024471
niq_be,1,OMN,2016-07-31,0.05375565605,61,25,-0.00909719059201778,0.0162971128648578,0.0162971128648578
niq_be,1,OMN,2020-04-30,0.0362466783,92,28,-0.0106278703,-0.0103667498653378,-0.0103667498653378
niq_be,1,OMN,2020-08-31,0.0347364812,98,35,-0.0222520492336508,-0.0570809184228399,-0.0570809184228399
niq_be,1,OMN,2020-09-30,0.0341082827,97,35,-0.00298488343382489,0.0144357260284309,0.0144357260284309
niq_be,1,OMN,2020-10-31,0.0316000322,97,35,0.0227267446207373,0.0141735538081968,0.0141735538081968
niq_be,1,OMN,2020-11-30,0.039929708,98,43,0.0158035256734461,0.0274879282682253,0.0274879282682253
niq_be,1,OMN,2021-05-31,0.054365869,81,35,0.0299766665010559,0.00992249530919767,0.00992249530919767
niq_be,1,OMN,2021-10-31,0.0373264699,86,42,0.0317255454820346,0.0356548807982615,0.0356548807982615
niq_be,1,OMN,2021-12-31,0.0430333783,92,41,-0.00302502143256815,-0.00555400880678527,-0.00555400880678527
niq_be,1,OMN,2022-01-31,0.0444909103,92,42,0.0184693713253333,0.0795099737292847,0.0795099737292847
niq_be,1,OMN,2022-02-28,0.0352395444,90,35,0.0110303050649351,0.0196343478735766,0.0196343478735766
niq_be,1,OMN,2022-03-31,0.0346413294,91,35,-0.0215064249053571,0.0383676129729293,0.0383676129729293
niq_be,1,OMN,2022-04-30,0.0330777231,91,34,-0.0261617570157379,0.00678609678403103,0.00678609678403103
niq_be,1,OMN,2022-05-31,0.03937918595,84,32,-0.0349533245466346,-0.0036160468510246,-0.0036160468510246
niq_be,1,OMN,2022-06-30,0.03937918595,84,32,0.0440407991259615,0.0303990791991165,0.0303990791991165
niq_be,1,OMN,2022-07-31,0.039636123,83,30,0.023229699208805,0.0813370820586816,0.0813370820586816
niq_be,1,OMN,2022-08-31,0.03197970235,89,36,-0.00576851783354298,0.0144742616732406,0.0144742616732406
niq_be,1,OMN,2022-09-30,0.03197970235,89,36,0.0149413349482704,-0.0269823913289517,-0.0269823913289517
niq_be,1,OMN,2022-10-31,0.0332866417,87,32,-0.0188980446601704,0.0194503837474745,0.0194503837474745
niq_be,1,OMN,2022-11-30,0.03692173255,93,33,0.0163860681856061,-0.0116277291370051,-0.0116277291370051
niq_be,1,OMN,2022-12-31,0.03692173255,93,33,0.0134644533475758,-0.0600646731511351,-0.0600646731511351
niq_be_chg1,1,OMN,2008-05-31,0.0611783209,49,18,0.017396231834767,0.0122138752305493,0.0122138752305493
niq_be_chg1,1,OMN,2008-06-30,0.0594421443,47,17,0.000815367828627456,0.0153885875664625,0.0153885875664625
niq_be_chg1,1,OMN,2008-07-31,0.0792276887,39,18,-0.0195419949333333,0.0370797816893106,0.0370797816893106
niq_be_chg1,1,OMN,2008-08-31,0.0535348628,36,11,-0.0146891548323636,-0.0271493074054134,-0.0271493074054134
niq_be_chg1,1,OMN,2008-09-30,0.0535348628,36,11,0.0212889989443636,0.161184028222514,0.161184028222514
niq_be_chg1,1,OMN,2008-10-31,0.0535527835,37,12,0.0230709135646666,0.0254527227292682,0.0254527227292682
niq_be_chg1,1,OMN,2008-11-30,0.0705521336,39,16,0.0751598241453804,0.0904028065612063,0.0904028065612063
niq_be_chg1,1,OMN,2008-12-31,0.0768392086,33,16,0.0186195161838235,-0.021566757963894,-0.021566757963894
niq_be_chg1,1,OMN,2009-02-28,0.0782090893,36,9,0.00691801351851852,0.0634523520661288,0.0634523520661288
niq_be_chg1,1,OMN,2009-03-31,0.0695492639,40,10,0.0319430510066667,0.0590659283877699,0.0590659283877699
niq_be_chg1,1,OMN,2009-04-30,0.06706084535,43,10,-0.0625606940869697,-0.0617247015019992,-0.0617247015019992
niq_be_chg1,1,OMN,2009-05-31,0.1625124715,49,22,-0.211795725041478,-0.0895418738949904,-0.0895418738949904
niq_be_chg1,1,OMN,2009-06-30,0.1625124715,49,22,0.0276032705755732,0.0430623826540636,0.0430623826540636
niq_be_chg1,1,OMN,2009-07-31,0.142848889,50,22,0.0136698133571429,-0.0240730813971233,-0.0240730813971233
niq_be_chg1,1,OMN,2009-08-31,0.0814465511,46,17,-0.0665211400722109,-0.0256964962920813,-0.0256964962920813
niq_be_chg1,1,OMN,2009-09-30,0.0699757865,48,18,-0.0391870920755556,0.0133897952788434,0.0133897952788434
niq_be_chg1,1,OMN,2009-10-31,0.07161448145,48,18,0.0378664705733333,0.0304434811310391,0.0304434811310391
niq_be_chg1,1,OMN,2009-11-30,0.0672404798,42,20,-0.0169056869290909,0.0156076652917735,0.0156076652917735
niq_be_chg1,1,OMN,2009-12-31,0.0642560688,42,19,-0.0376022519144165,-0.0309945443414646,-0.0309945443414646
niq_be_chg1,1,OMN,2010-01-31,0.0552401688,48,24,0.00245518610380416,-0.0469216084963493,-0.0469216084963493
niq_be_chg1,1,OMN,2010-02-28,0.0561902703,53,13,0.00545547667653846,0.0180519497503146,0.0180519497503146
niq_be_chg1,1,OMN,2010-03-31,0.0577031141,59,16,-0.0539090170901163,-0.0442970409539632,-0.0442970409539632
niq_be_chg1,1,OMN,2010-04-30,0.0553591021,58,15,0.0210320803086,0.00637426084255623,0.00637426084255623
niq_be_chg1,1,OMN,2010-07-31,0.0808432698,45,16,-0.0396026403752155,-0.0268534443951827,-0.0268534443951827
niq_be_chg1,1,OMN,2010-08-31,0.0524701116,47,17,-0.0188879686943518,-0.00309884412589626,-0.00309884412589626
niq_be_chg1,1,OMN,2010-09-30,0.0524701116,47,19,0.0043945043131579,-0.0106629441207231,-0.0106629441207231
niq_be_chg1,1,OMN,2010-10-31,0.0509285121,47,20,-0.0468875439875926,-0.00848958549480094,-0.00848958549480094
niq_be_chg1,1,OMN,2010-11-30,0.0452400068,40,8,0.05629034451875,0.0589359923466928,0.0589359923466928
