characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
age,-1,MAR,1998-11-30,-132,25,1,0.145811350741667,0.155062883842262,0.155062883842262
age,-1,MAR,1998-12-31,-132,25,1,0.153635960095833,0.151408790773194,0.151408790773194
age,-1,MAR,1999-03-31,-132,25,1,-0.0626186401,-0.0536210062792134,-0.0536210062792134
age,-1,MAR,1999-04-30,-132,25,1,-0.000599826225000003,-0.0126205504011278,-0.0126205504011278
age,-1,MAR,1999-05-31,-132,25,1,0.0813128405666667,0.0734693162989874,0.0734693162989874
age,-1,MAR,1999-06-30,-132,25,1,-0.200862428979167,-0.212490067408376,-0.212490067408376
age,-1,MAR,1999-07-31,-132,25,1,0.0087323965875,0.00167073978696543,0.00167073978696543
age,-1,MAR,1999-08-31,-132,25,1,-0.0378052170666667,-0.0353690731408945,-0.0353690731408945
age,-1,MAR,1999-09-30,-132,25,1,-0.00913539020416667,-0.00769971199559637,-0.00769971199559637
age,-1,MAR,1999-10-31,-132,23,1,-0.0547810406954546,-0.0617819697549739,-0.0617819697549739
age,-1,MAR,1999-11-30,-132,23,1,-0.0252868102727273,-0.0286123340315923,-0.0286123340315923
age,-1,MAR,1999-12-31,-132,24,1,-0.0547182338608696,-0.058157328699936,-0.058157328699936
age,-1,MAR,2000-01-31,-132,23,1,-0.0731100188636364,-0.0766580732601945,-0.0766580732601945
age,-1,MAR,2000-02-29,-132,22,1,-0.106488669904762,-0.125317287347383,-0.125317287347383
age,-1,MAR,2000-03-31,-132,22,1,0.0916002312078,0.0815621333511099,0.0815621333511099
age,-1,MAR,2000-04-30,-132,20,1,0.00153609547368422,-0.00666641324914587,-0.00666641324914587
age,-1,MAR,2000-05-31,-132,20,1,-0.0845254930157895,-0.0674932546680508,-0.0674932546680508
age,-1,MAR,2000-06-30,-132,22,1,-0.100976329857143,-0.130622322214805,-0.130622322214805
age,-1,MAR,2000-07-31,-132,22,1,-0.0136105541,-0.010008547578611,-0.010008547578611
age,-1,MAR,2000-08-31,-132,22,1,0.226390203090476,0.22798725074501,0.22798725074501
age,-1,MAR,2000-09-30,-132,22,1,-0.130802331790476,-0.124418772082291,-0.124418772082291
age,-1,MAR,2000-10-31,-132,22,1,-0.0134104718714286,-0.0224176739188682,-0.0224176739188682
age,-1,MAR,2000-11-30,-132,28,1,-0.123189254977778,-0.124966945343537,-0.124966945343537
age,-1,MAR,2000-12-31,-132,27,1,0.0366823850730769,0.037627902501471,0.037627902501471
age,-1,MAR,2001-01-31,-132,31,1,0.03621001619,0.0369898474210216,0.0369898474210216
age,-1,MAR,2001-02-28,-132,32,1,-0.294040544916129,-0.280517897723265,-0.280517897723265
age,-1,MAR,2001-03-31,-132,31,1,0.03024561972,0.0290251012898004,0.0290251012898004
age,-1,MAR,2001-04-30,-132,30,1,0.0307865489172414,0.0285741641681358,0.0285741641681358
age,-1,MAR,2001-05-31,-132,31,1,0.00419908599333333,0.00682798635248901,0.00682798635248901
age,-1,MAR,2001-06-30,-132,32,1,-0.131525100741935,-0.133992140328012,-0.133992140328012
age,-1,MAR,2001-07-31,-132,32,1,0.275305643025806,0.284526170638772,0.284526170638772
age,-1,MAR,2001-08-31,-132,31,1,-0.0698787333133333,-0.0861150676059297,-0.0861150676059297
age,-1,MAR,2001-09-30,-132,31,1,-0.127875533463333,-0.126474378270597,-0.126474378270597
age,-1,MAR,2001-10-31,-132,30,1,0.121072424506897,0.123766512419707,0.123766512419707
age,-1,MAR,2001-11-30,-132,30,1,0.0516162371448276,0.0579260609630381,0.0579260609630381
age,-1,MAR,2001-12-31,-132,31,1,-0.17440704842,-0.133727077595628,-0.133727077595628
age,-1,MAR,2002-01-31,-132,32,1,0.145122485967742,0.149282745035155,0.149282745035155
age,-1,MAR,2002-02-28,-132,31,1,0.144636107473333,0.148280796469698,0.148280796469698
age,-1,MAR,2002-03-31,-132,30,1,-0.0832907461068965,-0.074086440390022,-0.074086440390022
age,-1,MAR,2002-07-31,-132,31,1,0.0516501512933333,0.0517096457902253,0.0517096457902253
age,-1,MAR,2002-08-31,-132,31,1,-0.0122180377066667,-0.0196129709590558,-0.0196129709590558
age,-1,MAR,2002-09-30,-132,31,1,-0.44937082778,-0.432777451911817,-0.432777451911817
