characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
capx_gr1,-1,POL,2018-02-28,-1.7879380598,399,198,0.0142747284559174,-0.036507337109959,-0.036507337109959
capx_gr1,-1,POL,2018-03-31,-1.70432968895,401,196,-0.0042329151268218,-0.0362184699432885,-0.0362184699432885
capx_gr1,-1,POL,2018-04-30,-1.7167504355,388,193,-0.026533198177699,0.00280876839155552,0.00280876839155552
capx_gr1,-1,POL,2018-05-31,-1.8609056289,409,195,-0.0138048684610951,-0.063530058469355,-0.063530058469355
capx_gr1,-1,POL,2018-06-30,-1.8032415762,396,185,0.0307786349577712,0.0480064417246822,0.0480064417246822
capx_gr1,-1,POL,2018-07-31,-1.7783584532,370,169,0.0211297353840354,0.0398234092587304,0.0398234092587304
capx_gr1,-1,POL,2018-08-31,-1.55191153485,396,182,-0.0263284141661189,-0.0454023245935643,-0.0454023245935643
capx_gr1,-1,POL,2018-09-30,-1.5237322462,399,187,-0.013997857298986,-0.0247906590058776,-0.0247906590058776
capx_gr1,-1,POL,2018-10-31,-1.588479866,428,201,-0.0104317375754663,0.0702817228220053,0.0702817228220053
capx_gr1,-1,POL,2018-11-30,-1.7535091981,411,202,-0.00932293816055,0.0597964537497884,0.0597964537497884
capx_gr1,-1,POL,2018-12-31,-1.7658452678,410,199,0.00511564914633833,-0.0121326542955472,-0.0121326542955472
capx_gr1,-1,POL,2019-01-31,-1.7649230548,415,200,-0.0558014932096512,0.0162033399599231,0.0178548554004298
capx_gr1,-1,POL,2019-02-28,-1.63637950935,412,200,0.00926096164930385,0.0271576370156084,0.0271576370156084
capx_gr1,-1,POL,2019-03-31,-1.5495175246,407,197,-0.0114987298470317,-0.0844284756327081,-0.0844284756327081
capx_gr1,-1,POL,2019-04-30,-1.5917642899,408,199,-0.0340346562439783,-0.0541134447608128,-0.0541134447608128
capx_gr1,-1,POL,2019-05-31,-1.42951104905,455,206,-0.00424233397491129,0.0424521132025489,0.0424521132025489
capx_gr1,-1,POL,2019-06-30,-1.4191536386,448,203,0.00517744855866291,0.0270427971263775,0.0270427971263775
capx_gr1,-1,POL,2019-07-31,-1.4163431715,448,199,0.0252360446983169,-0.0491075914373441,-0.0491075914373441
capx_gr1,-1,POL,2019-08-31,-1.61964359305,419,166,0.00508016337179389,0.0280979087192199,0.0280979087192199
capx_gr1,-1,POL,2019-09-30,-1.5996346387,419,167,0.00347878051648132,0.0211102231520301,0.0211102231520301
capx_gr1,-1,POL,2019-10-31,-1.6981448701,409,157,-0.00322700129208819,0.0519551204459049,0.0519551204459049
capx_gr1,-1,POL,2019-11-30,-1.8108588682,419,161,0.00534147403440464,-0.0177586077769902,-0.0177586077769902
capx_gr1,-1,POL,2019-12-31,-1.7990620721,410,160,-0.011737510898825,-0.0164386849204814,-0.0164386849204814
capx_gr1,-1,POL,2020-01-31,-1.8003211176,411,158,-0.00522464067151648,-0.0159220111090852,-0.0159220111090852
capx_gr1,-1,POL,2020-02-29,-1.6371948349,411,162,-0.014078377346274,0.0122585981802845,0.0122585981802845
capx_gr1,-1,POL,2020-03-31,-1.64609301395,411,164,0.0130154179729757,0.0682984837725712,0.0682984837725712
capx_gr1,-1,POL,2020-04-30,-1.6446870979,406,166,0.0450740918053765,0.0118930856389263,0.0118930856389263
capx_gr1,-1,POL,2020-05-31,-1.72284489155,402,170,0.0377635047859686,-0.0598130484862765,-0.0598130484862765
capx_gr1,-1,POL,2020-06-30,-1.6996613268,403,169,0.0168707876467127,-0.00106498271502153,-0.00106498271502153
capx_gr1,-1,POL,2020-07-31,-1.71426617255,405,170,-0.0657788074044431,-0.0822710416026892,-0.0822710416026892
capx_gr1,-1,POL,2020-08-31,-1.7421848032,398,181,0.00623796009179418,-0.0569840171585486,-0.0569840171585486
capx_gr1,-1,POL,2020-09-30,-1.75186282665,394,180,0.00966301425509865,0.0169157867427263,0.0169157867427263
capx_gr1,-1,POL,2020-10-31,-1.7702142481,400,181,0.0216192855814576,0.0507254767290452,0.0507254767290452
capx_gr1,-1,POL,2020-11-30,-1.8670935318,391,154,0.00368202904818346,-0.0156924836509179,-0.0156924836509179
capx_gr1,-1,POL,2020-12-31,-1.80921484005,384,162,0.0120769335210877,0.086016263936415,0.086016263936415
capx_gr1,-1,POL,2021-01-31,-1.868631573,387,153,-0.0153832250455505,-0.0270293114828478,-0.0270293114828478
capx_gr1,-1,POL,2021-02-28,-1.6860982515,409,176,0.0569194234644972,0.0809225660125826,0.0809225660125826
capx_gr1,-1,POL,2021-03-31,-1.6936567373,409,177,-0.00785909123308738,0.0158461328447902,0.0158461328447902
capx_gr1,-1,POL,2021-04-30,-1.6909186396,416,178,0.0199348940350298,0.0113812479425825,0.0113812479425825
capx_gr1,-1,POL,2021-05-31,-1.5400665777,414,203,0.0348041835903579,-0.002494661352605,-0.002494661352605
capx_gr1,-1,POL,2021-06-30,-1.54007115945,413,204,0.00489875132341214,-0.012934105269422,-0.012934105269422
